GalaxyName References Mass Reff error_logReff Rgc Region Vcirc Omega Age Kappa RhoTidal SigmaGas SigmaStar SigmaSFR GalaxyDistance SigmaGas1D
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 741.3102413009177 2.13 0.03670094213266917 3.9 "" 111.80943779037946 28.71733733135878 100000000.0 34.0828311151491 0.11887730013679894 22.100249514230192 11.526731189270883 nan 3630.0 nan
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 562341.3251903491 4.38 0.07684434325913701 1.25 "" 135.85578118530373 109.69657753135681 100000000.0 159.41765436816016 1.258085848124166 115.67555455993285 315.09730951270296 nan 3630.0 nan
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 17378.00828749376 3.27 0.009960882612459905 3.2 "" 118.56174785203486 37.24590226479852 100000000.0 44.5620583523186 0.19901459056473347 34.225876979924465 27.636853218108342 nan 3630.0 nan
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 5011.872336272725 3.64 0.05070746011233022 2.47 "" 126.72007597210326 51.498051146424416 100000000.0 63.75477009543964 0.36461596429792686 53.963057622860866 68.57570241862084 nan 3630.0 nan
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 3311.311214825911 8.5 0.031677950444707774 2.46 "" 126.83603144520158 51.732373490677745 100000000.0 64.0632318206834 0.367637364131371 54.31088256145964 69.4874886554689 nan 3630.0 nan
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 1621.8100973589299 1.9 0.05828689099227853 2.54 "" 125.90838766041495 49.857794736651144 100000000.0 61.59553801873334 0.34346616546381864 51.680370827903936 62.96265877026455 nan 3630.0 nan
M82 2008ApJ...679..404M;2020MNRAS.492..993C;2021MNRAS.500.4422C;2012ApJ...757...24G 28183.82931264455 1.93 0.06750691428547956 1.82 "" 133.54830376170267 73.98614653686367 100000000.0 98.62805751803059 0.679605026728724 81.02265421583981 154.64555074987044 nan 3630.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 9549.92586021436 2.08151764 0.0 12.556998531429825 2c 247.14805280893276 19.710097280240948 251188643.1509582 27.146215169599117 0.0454064641401267 11.34 29.70284007130288 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2570.3957827688646 1.3649296000000002 0.0 8.526258553794284 1 251.45163043422096 29.5487974031916 251188643.1509582 40.561572744961126 0.10280208587068732 4.47 71.59628754559184 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1445.439770745928 2.45687328 0.0 16.905544150227104 3 241.56163635969708 14.294835338591708 158489319.2461111 19.09133895947834 0.025139859461406257 5.34 11.764291153349129 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 12022.644346174131 2.83222892 0.0 11.575310767719898 2e 247.87458449057533 21.458262778848127 158489319.2461111 29.653189025831765 0.053525790223907146 9.66 36.654466397945335 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3715.352290971724 3.13933808 0.0 14.195032094128942 2a 245.3112767085014 17.284286875764895 251188643.1509582 23.669709884786933 0.03523453372156654 10.02 20.948770952414286 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3090.295432513592 2.11564088 0.0 6.655374065146778 1 255.90887312846928 38.46267840633158 199526231.49688828 52.737007018972186 0.17412619177869798 4.47 111.97091408838948 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7079.457843841381 2.52511976 0.0 16.99539095475232 2b 241.4321000943533 14.213489083482417 251188643.1509582 18.937211762875105 0.024950958301296726 12.01 11.541785417971742 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1318.2567385564075 1.1943133999999997 0.0 10.431290990381907 1 249.14705166020607 23.958017710647923 15848931.924611142 33.04908458510607 0.06703205403752076 4.47 46.93060698093842 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2089.296130854039 2.11564088 0.0 12.347296028302553 2a 247.35521252578417 20.04339521458573 31622776.60168379 27.6233492135681 0.04686597812576119 10.02 31.06560260108164 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7413.102413009177 1.77440848 0.0 12.964163366234247 2d 246.69148668322254 19.104926289548455 199526231.49688828 26.280858598000048 0.0428600875154748 9.84 27.23064832142155 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 6918.309709189362 2.52511976 0.0 18.094382608798526 3 239.43984415352662 13.246463467893388 125892541.17941661 17.323511276717728 0.022323532317654434 5.34 9.131136845245132 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3311.311214825911 2.9004754 0.0 15.982649139825218 3 242.97557783942318 15.24043543216553 158489319.2461111 20.50849465215242 0.02829380136249903 5.34 14.31945140280796 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 8317.63771102671 3.6511866800000004 0.0 10.855525098586925 2e 248.59815226581802 22.969290934647706 158489319.2461111 31.730372685514766 0.06146634371733048 9.66 42.805667000422254 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3162.2776601683795 1.5355458 0.0 20.84415122694308 3 234.76979021084136 11.27059537315237 158489319.2461111 14.873470961509396 0.015935944989222784 5.34 5.074193358532283 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2570.3957827688646 1.8085317200000002 0.0 9.108775301476882 1 250.66114043102684 27.548044215493277 199526231.49688828 38.05730871988169 0.08821883970918264 4.47 62.787689353643756 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 10232.929922807536 2.52511976 0.0 11.760232320421409 2d 247.75017399329934 21.119345029754143 199526231.49688828 29.166960662435507 0.051930497079372306 9.84 35.22822865631861 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 9120.108393559096 3.412324 0.0 7.192301685239153 1 254.4034932541334 35.43482277272906 251188643.1509582 48.32870965400276 0.14940142409313434 4.47 97.94602805113017 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2454.708915685031 1.74028524 0.0 14.669816921848602 NA 244.7788862592081 16.708716125976142 158489319.2461111 22.732206185219848 0.03333194889430006 nan 18.935401536955606 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 12589.254117941662 2.25213384 0.0 13.295799293390527 2d 246.3196133840935 18.61201426613467 158489319.2461111 25.576025310810884 0.04078606269648191 9.84 25.37085677811696 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 9332.543007969914 2.3545035599999995 0.0 7.29423353555489 1 254.11770770264187 34.86000613884285 158489319.2461111 47.49182607726291 0.14470760462006893 4.47 95.5474049772913 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7943.282347242814 2.3886267999999995 0.0 11.045289286445978 2e 248.35262404029862 22.527023493078612 251188643.1509582 31.14049957581874 0.0589767454546202 9.66 41.0866597276083 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 14125.375446227554 3.37820076 0.0 6.194654941110742 1 256.705608922296 41.56546445806872 125892541.17941661 57.03069913367337 0.20366518735618427 4.47 126.26649862832184 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5011.872336272725 2.3886267999999995 0.0 11.293405602001725 2e 248.064243085473 21.97492869922026 100000000.0 30.39442381084003 0.05595774783895635 9.66 38.946539166529625 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5495.408738576249 3.89004936 0.0 11.378471921423703 2d 248.00701263858286 21.819022126508624 158489319.2461111 30.170752439556146 0.05522389224331499 9.84 38.23968727965837 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1905.4607179632462 2.42275004 0.0 14.622739776097694 3 244.83167527291386 16.765786669295533 199526231.49688828 22.825164080522676 0.03352059911643726 5.34 19.125173422820676 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 9332.543007969914 1.91090144 0.0 9.381402704299186 1 250.3492381254264 26.705691337282335 125892541.17941661 36.94776256400402 0.08262593275749443 4.47 59.09040780978282 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2398.83291901949 2.14976412 0.0 16.662006436842304 NA 241.9207649760093 14.525902109982649 125892541.17941661 19.49316372112788 0.02576848922125166 nan 12.390952756097542 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3162.2776601683795 1.33080636 0.0 15.683481586505929 3 243.44008419703914 15.555093398895487 19952623.149688788 20.95561441045594 0.029405869280193703 5.34 15.260626009417937 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 6456.542290346556 1.5355458 0.0 10.116574200495114 2e 249.55425101554206 24.69150167857897 39810717.05534969 34.02736701878612 0.07116095940258296 9.66 50.264010451539725 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 4365.158322401661 2.0132711599999995 0.0 18.15790571589884 3 239.30046875083687 13.192230542479331 100000000.0 17.246366471301233 0.02215284652015041 5.34 9.008286523201182 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5888.43655355589 1.8085317200000002 0.0 18.960328273410468 NA 237.7102618208756 12.550809975394717 199526231.49688828 16.406277262157076 0.020061551284398557 nan 7.590578558464192 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 4786.300923226385 2.14976412 0.0 13.03364429957713 2a 246.6135756313943 19.001656454653336 39810717.05534969 26.13318920926715 0.04242555926205061 10.02 26.829830724930932 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7413.102413009177 2.18388736 0.0 13.487123733975189 2a 246.1050755578262 18.32764785883448 50118723.36272725 25.169399178554205 0.03958953480019785 10.02 24.357310254692745 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5623.413251903491 4.094788799999999 0.0 11.7946649606897 2e 247.7270085924268 21.056238091895317 15848931.924611142 29.076424291306896 0.05163345136368494 9.66 34.968193852376544 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 6918.309709189362 3.82180288 0.0 12.031912064995849 2b 247.5673948005631 20.621419903340005 125892541.17941661 28.45261235828964 0.049586752785119245 12.01 33.2346453606324 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 6760.829753919819 1.5355458 0.0 11.910597220746013 2a 247.649012329075 20.843761503570935 15848931.924611142 28.77159474467747 0.05063331948615958 10.02 34.110051196908394 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7762.4711662869195 1.74028524 0.0 11.123393940968365 2e 248.25156757940343 22.344991540053257 100000000.0 30.897714907306504 0.057952056790218746 9.66 40.400041074918526 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 13182.567385564074 8.73554944 0.0 11.928983974788157 2a 247.63664219060138 20.81006290434293 50118723.36272725 28.723249047837513 0.05047469945379901 10.02 33.97612929996901 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2630.2679918953813 1.46729932 0.0 10.015833454664426 2e 249.6822984511361 24.930712187861133 158489319.2461111 34.34985361676632 0.07250937959139148 9.66 51.383513624914016 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 13182.567385564074 4.29952824 0.0 11.16883853618133 2e 248.19276865138664 22.239077641942462 158489319.2461111 30.756452506852636 0.0573558495365308 9.66 40.004744454667716 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5248.074602497728 1.5355458 0.0 4.577526589475985 1 262.3595182040476 57.42067483640079 15848931.924611142 77.72412155225692 0.3974587331139651 4.47 205.50462359855723 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5128.613839913648 1.8426549600000002 0.0 11.39323947375758 2b 247.99707740657468 21.7919566734908 158489319.2461111 30.131922986213517 0.05509649457302925 12.01 38.11778910967581 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3388.441561392024 2.14976412 0.0 14.295661465574574 2b 245.19843797999073 17.16229619832073 158489319.2461111 23.47100848889672 0.03483128596782225 12.01 20.504783008129284 0.0025703957827688645 761.0 9.46
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5623.413251903491 1.94502468 0.0 9.134162852563032 2a 250.63063900332222 27.465020617362423 100000000.0 37.95437872389817 0.08762632196194763 10.02 62.431598207497494 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2344.228815319923 2.49099652 0.0 16.155845096431644 3 242.70666290508467 15.058271668258069 251188643.1509582 20.249645276951753 0.027649996027731043 5.34 13.8014326736083 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5370.317963702527 2.49099652 0.0 14.747459881071702 3 244.69182288327045 16.614591348504852 199526231.49688828 22.57889344802351 0.033020813601979455 5.34 18.624689745257786 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7762.4711662869195 3.412324 0.0 15.052675480695843 2d 244.3495754888125 16.244585482128223 158489319.2461111 21.9762188529074 0.0317977362520166 9.84 17.45335025018344 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2630.2679918953813 2.18388736 0.0 14.38087750684126 3 245.10288268030928 17.05899074729891 251188643.1509582 23.302742046319597 0.03448980338942477 5.34 20.136362847950267 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 4677.351412871981 1.56966904 0.0 6.4829203016306005 1 256.22072686188557 39.61020430355927 251188643.1509582 54.330130042717165 0.1849539586489542 4.47 117.04646953077095 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2630.2679918953813 2.45687328 0.0 10.70328333765389 2e 248.79513173720065 23.32410800981596 125892541.17941661 32.20360908464962 0.06346366907048065 9.66 44.24021909200366 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 4073.802778041126 2.3545035599999995 0.0 7.131069965786883 1 254.57516815906484 35.7801222130276 125892541.17941661 48.831435938539116 0.15222105933220909 4.47 99.42310835044987 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5248.074602497728 2.18388736 0.0 18.93112507876277 NA 237.75938359244677 12.57191161090942 199526231.49688828 16.42994747680523 0.020134332655093158 nan 7.637939194657161 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3235.936569296281 1.94502468 0.0 15.535137217765415 NA 243.67041299316685 15.71111879979821 251188643.1509582 21.177321937094554 0.029957296102443135 nan 15.750659571570505 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5888.43655355589 2.42275004 0.0 11.138057797184064 2e 248.2325946075454 22.31081572297616 199526231.49688828 30.85213299554708 0.05775967533315291 9.66 40.27248855135119 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5370.317963702527 3.54881696 0.0 9.84473845429985 1 249.8621605460143 25.409393364715346 158489319.2461111 35.050464726834484 0.07523763900606543 4.47 53.34772323599937 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2398.83291901949 1.56966904 0.0 11.99876698178929 NA 247.5896939659321 20.682167051683674 15848931.924611142 28.539763257288268 0.04987269092073403 nan 33.47170033875833 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7079.457843841381 2.0132711599999995 0.0 5.28411092288771 1 259.4645449735541 49.23772018172031 100000000.0 66.97330551003328 0.29015055663119965 4.47 163.46792789254124 0.0010964781961431851 761.0 7.94
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3801.8939632056126 1.706162 0.0 9.757428145690135 2e 249.95394473010822 25.653665851858438 125892541.17941661 35.40798874626873 0.07662987823546998 9.66 54.38165935901997 0.003311311214825911 761.0 8.12
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3981.0717055349733 1.50142256 0.0 11.415277587605484 2a 247.98225072648904 21.751565989817145 79432823.47242822 30.07397649013416 0.054906374755050065 10.02 37.93750298256192 0.0035481338923357532 761.0 9.73
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 10232.929922807536 3.37820076 0.0 10.84099002946109 2c 248.61695860525714 23.003166598479957 199526231.49688828 31.775554268623964 0.06165703556099348 11.34 42.941104196253825 0.002454708915685031 761.0 8.03
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 5370.317963702527 1.26255988 0.0 11.348539738751782 2d 248.02715024653807 21.87388078321162 100000000.0 30.2494554137678 0.055482113121951865 9.84 38.48676128412426 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 3019.9517204020162 1.43317608 0.0 11.451387438726615 2d 247.95795694099508 21.68538511861363 158489319.2461111 29.979030100399644 0.05459485996890344 9.84 37.64464206120952 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 2290.8676527677726 2.25213384 0.0 18.12943796184632 NA 239.36292956023144 13.216534920094203 125892541.17941661 17.280938762350505 0.022229339020681423 nan 9.062654692250176 nan 761.0 nan
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 7943.282347242814 2.18388736 0.0 11.551747338917366 2d 247.89043736360188 21.501449006380952 63095734.448019296 29.715146149029586 0.05372906872704135 9.84 36.84046163178159 0.00223872113856834 761.0 8.16
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 4786.300923226385 1.8767782 0.0 14.43409618334597 3 245.0432069842024 16.994474967201853 125892541.17941661 23.197657167451716 0.034276542475146256 5.34 19.908767864237145 0.0007413102413009177 761.0 7.17
M31 2012A&A...546A...4T;2015ApJ...802..127J;2016ApJ...827...33J 1348.9628825916532 1.97914792 0.0 15.890136051092455 3 243.11921947904042 15.337738699426907 63095734.448019296 20.6467597461279 0.028637691723619664 5.34 14.603724051125733 0.0007413102413009177 761.0 7.17
